"skuId","shopId","productName","discountedPrice","originalPrice","rating","soldCount","createdAt"
1061111408,2444234,INSTANCE HAND SANITIZER GEL ALKOHOL/ALCOHOL 75% 500ML PEMBERSIH TANGAN,41500.0,0.0,0.0,20,"2022-01-24 08:37:19.413 +00:00"
1061383685,7150925,PULPEN PEN GEL TANDA TANGAN TAHAN AIR UM-153 UNIBALL 1.0 MM WATERPROOF,27500.0,0.0,0.0,5,"2022-01-24 08:37:20.200 +00:00"
1061923809,9263800,Antis Hand Gel Pencuci TANGAN Sanitizer Karakter Doraemon Hello Kitty,14000.0,0.0,0.0,0,"2022-01-24 08:37:19.873 +00:00"
1062415360,3517738,"A065 Promo Sarung Tangan Gel Sepeda Best Kuality Fox, shimano, Giant",189000.0,0.0,0.0,4,"2022-01-24 08:37:19.873 +00:00"
1065641843,9165586,Sarung Tangan Sepeda RockBros Gloves Half Finger Gel Red Original,140000.0,0.0,0.0,2,"2022-01-24 08:37:19.873 +00:00"
1067984123,7425680,Sarung Tangan Sepeda Rockbros Gloves Gel Full Finger,249000.0,0.0,0.0,3,"2022-01-24 08:37:19.588 +00:00"
1068207473,4336606,Bantalan Pergelangan Tangan Bentuk Hati 3D Bahan Gel Silika Nyaman,98700.0,0.0,0.0,0,"2022-01-24 08:37:25.562 +00:00"
1068241578,4336606,LL Jam Tangan Quartz Analog Motif Kartun Lucu Strap Gel Silikon,111600.0,0.0,0.0,0,"2022-01-24 08:37:25.713 +00:00"
1068308336,4336606,Gemei Jam Tangan Quartz Analog Strap Gel Silika Alloy untuk Wanita,103800.0,0.0,0.0,0,"2022-01-24 08:37:24.326 +00:00"
1068311525,4336606,"2Pcs Sarung Tangan Silikon Gel untuk Support Ibu Jari",96600.0,0.0,0.0,0,"2022-01-24 08:37:25.926 +00:00"
1068379498,4336606,Sarung Tangan Gel Setengah Jari Ukuran XL untuk Sepeda / Motor /,127900.0,0.0,0.0,0,"2022-01-24 08:37:20.200 +00:00"
1068393542,4336606,Grip Silikon Gel Portable untuk Latihan Kekuatan Otot Tangan / Jari,100600.0,0.0,0.0,0,"2022-01-24 08:37:25.926 +00:00"
1069996914,2916937,SARUNG TANGAN SEPEDA TERLARIS Gel Setengah Jari Anti Licin,39000.0,0.0,0.0,15,"2022-01-24 08:37:20.200 +00:00"
1073324964,7814008,Bantalan Gel Pergelangan Tangan Bahan Karet Warna Hitam Untuk Mouse,99000.0,0.0,0.0,0,"2022-01-24 08:37:22.069 +00:00"
1073352409,2443489,Antis Hand Gel Pencuci TANGAN - Hand Sanitizer 3D KARAKTER Termurah,11999.0,0.0,0.0,3,"2022-01-24 08:37:19.588 +00:00"
1074123644,7425680,New Premium Half Finger Gloves Gel ROCKBROS - Sarung Tangan Gel,245000.0,0.0,0.0,3,"2022-01-24 08:37:19.873 +00:00"
1075503160,7814008,Gel Tangan Sekali Pakai Cepat Kering Anti Bakteri Desinfeksi,168400.0,0.0,0.0,0,"2022-01-24 08:37:22.728 +00:00"
1076166043,7814008,Gel Pembersih Tangan Instan Ukuran Saku,112400.0,0.0,0.0,0,"2022-01-24 08:37:23.245 +00:00"
1086787776,723607,Konicare Gel Pembersih Tangan 60ml hand sanitizer,10500.0,0.0,0.0,3,"2022-01-24 08:37:19.873 +00:00"
1087209310,8515628,Rockbros Sarung Tangan Sepeda Gel Half Finger Shock Absorber - S143,161000.0,0.0,0.0,2,"2022-01-24 08:37:20.200 +00:00"
1088862100,1223548,SARUNG TANGAN SEPEDA GEL PEARL IZUMI - CYCLING GLOVES HALF FINGER GEL,35000.0,0.0,0.0,14,"2022-01-24 08:37:19.588 +00:00"
1089531065,2761227,Hand Gel Apple SR12 100ml Handsanitizer Pembersih Tangan Kuman Virus,35000.0,0.0,0.0,4,"2022-01-24 08:37:19.873 +00:00"
1090335291,109207,Sarung Tangan Sepeda Lipat MTB Motor Gym Gloves Silicone Gel Premium,60000.0,0.0,0.0,86,"2022-01-24 08:37:19.873 +00:00"
1091819614,1837823,sarung tangan sepeda gel pearl izumi gloves,30000.0,0.0,0.0,0,"2022-01-24 08:37:19.873 +00:00"
1096449298,8569543,Sarung tangan sepeda gel vanrysel hitam,150000.0,0.0,0.0,4,"2022-01-24 08:37:19.588 +00:00"
1096451919,8569543,Sarung tangan sepeda gel vanrysel navy,150000.0,0.0,0.0,2,"2022-01-24 08:37:19.588 +00:00"
1103463256,8678319,GLOVE GEL FULL FINGER HOYOU SARUNG TANGAN Sepeda PENUH untuk fitnes,154000.0,0.0,0.0,0,"2022-01-24 08:37:24.140 +00:00"
1103620141,8723960,Glove shimano Pro gel silicon Black - Sarung tangan sepeda padding -,154000.0,0.0,0.0,1,"2022-01-24 08:37:19.873 +00:00"
1103826594,9012173,Sarung Tangan gel setengah untuk sepeda/Motor Non-slip Gym Fitness,45000.0,0.0,0.0,87,"2022-01-24 08:37:19.413 +00:00"
1105328825,1817101,PROMO !!! SARUNG TANGAN GEL SETENGAH JARI / SEPEDA / MOTOR / OLAHRAGA,35000.0,0.0,0.0,70,"2022-01-24 08:37:19.413 +00:00"
1109340911,8354775,TERLARIS ASEPTIC GEL 500ML ONEMED ANTISEPTIK CUCI TANGAN,22999.0,0.0,0.0,25,"2022-01-24 08:37:19.588 +00:00"
1109342039,8354775,PROMO ASEPTIC GEL 500ML REFILL ONEMED ANTISEPTIK CUCI TANGAN,25499.0,28875.0,0.0,8,"2022-01-24 08:37:20.200 +00:00"
1109348777,7424887,PROMO ONEMED ANTISEPTIK CUCI TANGAN ASEPTIC GEL 500ML ONEMED,24500.0,0.0,0.0,11,"2022-01-24 08:37:19.413 +00:00"
1109349738,7424887,ONEMED ANTISEPTIK CUCI TANGAN ASEPTIC GEL 500ML REFILL ONEMED,21900.0,22500.0,0.0,29,"2022-01-24 08:37:19.413 +00:00"
1109351427,7424887,TERLARIS ANTISEPTIK CUCI TANGAN ASEPTIC GEL 500ML REFILL ONEMED,21900.0,0.0,0.0,25,"2022-01-24 08:37:19.413 +00:00"
1109357430,8354775,HANDSANITIZER ORIGINAL ASEPTIC GEL 500ML ONEMED ANTISEPTIK CUCI TANGAN,24500.0,0.0,0.0,28,"2022-01-24 08:37:19.413 +00:00"
1114729999,23315,Sarung Tangan Sepeda Murah Gel Gloves,47500.0,0.0,0.0,293,"2022-01-24 08:37:19.413 +00:00"
1115759088,8613208,Konicare Gel Pembersih Tangan 60 ml Hand Sanitizer,10400.0,0.0,0.0,12,"2022-01-24 08:37:21.728 +00:00"
1120953179,1740202,Sarung Tangan Sepeda Setengah Jari/Gel HalfFinger Cyclezone Gloves Gel,124900.0,0.0,0.0,3,"2022-01-24 08:37:20.200 +00:00"
1123286234,6548752,Sarung Tangan Gel Half Finger Setengah Jari PEARL IZUMI Sepeda Motor,55000.0,0.0,0.0,10,"2022-01-24 08:37:19.588 +00:00"
1125571105,6911759,Rockbros Sarung Tangan Sepeda Lipat Road Bike MTB Gel Premium Material,159000.0,0.0,0.0,527,"2022-01-24 08:37:19.413 +00:00"
1125683994,1470763,Rockbros Gloves Half Finger Sarung Tangan Sepeda Gel Anti-Slip S169,175000.0,0.0,0.0,7,"2022-01-24 08:37:20.200 +00:00"
1125755833,1470763,Rockbros Gloves Half Finger Sarung Tangan Sepeda Gel Anti-Slip S109,100000.0,0.0,0.0,19,"2022-01-24 08:37:19.588 +00:00"
1128620277,964084,Konicare Gel Pembersih Tangan 60ml Antiseptik tangan - sanitizer 60ml,8100.0,0.0,0.0,5,"2022-01-24 08:37:19.873 +00:00"
1129365401,9279833,Sarung Tangan Sepeda Rockbros Gel Kulit Hitam,160000.0,0.0,0.0,11,"2022-01-24 08:37:19.588 +00:00"
1129428899,1541773,Hand Sanitizer Antiseptic Antiseptik Sanitasi Tangan Gel Toppas 5 L,360000.0,0.0,0.0,0,"2022-01-24 08:37:20.200 +00:00"
1132045256,1357414,Sarung Tangan Gel Sepeda / Motor Merk Toppro,22000.0,0.0,0.0,6,"2022-01-24 08:37:19.588 +00:00"
1132071312,1315857,ROCKBROS S099 Gloves Bike Half Finger Gel Sarung Tangan Sepeda,65000.0,0.0,0.0,51,"2022-01-24 08:37:19.413 +00:00"
1133591627,8845073,Sarung Tangan Olahraga dengan 3D Shockproof Gel,53000.0,0.0,0.0,0,"2022-01-24 08:37:21.728 +00:00"
1138765167,254716,sarung tangan sepeda gym rockbros original half finger gel gloves,63000.0,0.0,0.0,27,"2022-01-24 08:37:19.413 +00:00"
1140399837,6150553,Sarung Ibu Jari & Pergelangan Tangan Isi Gel Terapi Nyeri,64500.0,0.0,0.0,10,"2022-01-24 08:37:19.413 +00:00"
1142568515,8335482,Sarung Tangan Sepeda Gel Pearl Izumi Half Hand Import Quality,40000.0,0.0,0.0,21,"2022-01-24 08:37:19.588 +00:00"
1142756752,155975,Rockbros Sarung Tangan Sepeda Gel Pad Gloves Half Finger Black - M,235000.0,0.0,0.0,0,"2022-01-24 08:37:23.829 +00:00"
1144648125,1957046,Sabun Cuci Tangan Hand Gel Handgel Cute by Go Green Shop 320-222,15000.0,0.0,0.0,0,"2022-01-24 08:37:19.873 +00:00"
1145135119,1522668,Pearl Izumi Sarung Tangan Sepeda Setengah Jari Bike Glove Silicone Gel,32000.0,0.0,0.0,0,"2022-01-24 08:37:19.873 +00:00"
1145599438,3753214,STARQQN Sarung Tangan Olahraga dengan 3D Shockproof Gel - M Biru,37500.0,39900.0,0.0,3,"2022-01-24 08:37:19.588 +00:00"
1146891707,4857896,Casing Soft Case Silica Gel Warna Hitam Strap Tangan untuk Mate 20,127500.0,0.0,0.0,0,"2022-01-24 08:37:25.926 +00:00"
1147584991,9391906,Sarung Tangan sepeda roadbike glove palm GEL BORA,203000.0,0.0,0.0,0,"2022-01-24 08:37:19.873 +00:00"
1147585402,9391906,Sarung Tangan sepeda roadbike glove palm GEL Ettix,167000.0,0.0,0.0,0,"2022-01-24 08:37:24.140 +00:00"
1147585671,9391906,Sarung Tangan sepeda roadbike glove palm GEL SKY,203000.0,0.0,0.0,0,"2022-01-24 08:37:22.915 +00:00"
1149168272,9167546,Sarung Tangan Sepeda Shockproof Gel Size M,85000.0,0.0,0.0,0,"2022-01-24 08:37:21.131 +00:00"
1151475977,5809037,Auto Sensor Tangan Dispenser Sabun Gel Dispenser Foam,395000.0,0.0,0.0,0,"2022-01-24 08:37:25.376 +00:00"
1153044217,2511050,PEN GEL SIGN PRO JOYKO CP 169 TANDA TANGAN HITAM,4800.0,0.0,0.0,16,"2022-01-24 08:37:19.413 +00:00"
1153991858,1921447,SARUNG TANGAN SEPEDA PEARL IZUMI CYCLING GLOVES GEL,40000.0,0.0,0.0,31,"2022-01-24 08:37:20.200 +00:00"
1159381647,5159987,Secret Clean Hand Sanitizer Gel 5 L / Pembersih Tangan Aloe Vera,220000.0,0.0,0.0,30,"2022-01-24 08:37:19.588 +00:00"
1159387741,5159987,Secret Clean Hand Sanitizer Gel 500 ml / Pembersih Tangan Aloe Vera,39500.0,0.0,0.0,102,"2022-01-24 08:37:19.413 +00:00"
1160582927,8558049,Garnier Hand Sanitizer Gel 50ml Antiseptik Pembersih Tangan 50 ml,6800.0,0.0,0.0,1,"2022-01-24 08:37:19.873 +00:00"
1164020947,7463076,Gel Pelembab Tangan Portabel Tanpa Alkohol Disinfektan,93800.0,0.0,0.0,0,"2022-01-24 08:37:24.803 +00:00"
1169998431,8838920,Gloves - Sarung Tangan Sepeda Specialized Red Black Gel,242000.0,0.0,0.0,0,"2022-01-24 08:37:25.562 +00:00"
1169999914,8838920,Sarung Tangan Sepeda PEARL IZUMI Gel,215000.0,0.0,0.0,0,"2022-01-24 08:37:23.829 +00:00"
1170000110,8838920,SARUNG TANGAN SEPEDA GIANT GEL NEW,215000.0,0.0,0.0,0,"2022-01-24 08:37:24.492 +00:00"
1173481514,7463076,Spray Pembersih Tangan Portable Sekali Pakai Dengan Gel Alkohol 75%,96300.0,0.0,0.0,0,"2022-01-24 08:37:23.082 +00:00"
1175198517,8402139,Rockbros S143 XXL Sarung Tangan Sepeda Motor Gel Bicycle Gloves Half,135000.0,0.0,0.0,15,"2022-01-24 08:37:19.413 +00:00"
1175270860,8402139,Rockbros S143 M Sarung Tangan Sepeda Motor Gel Bicycle Gloves Half,135000.0,0.0,0.0,0,"2022-01-24 08:37:20.714 +00:00"
1179596529,1670917,GIYO Sarung Tangan Sepeda I Bicycle Half Finger Gloves + Padding Gel,113050.0,119000.0,0.0,22,"2022-01-24 08:37:19.873 +00:00"
1179887924,8354775,TERLARIS ASEPTIC GEL 500ML REFILL ONEMED ANTISEPTIK CUCI TANGAN,22999.0,0.0,0.0,58,"2022-01-24 08:37:19.413 +00:00"
1179927144,7424887,HAND SANITIZER ONEMED ANTISEPTIK CUCI TANGAN ASEPTIC GEL 500ML ONEMED,21900.0,0.0,0.0,184,"2022-01-24 08:37:19.413 +00:00"
1181966082,6697939,SARUNG TANGAN ROCKBROS ORIGINAL SARUNG TANGAN SEPEDA GLOVES SEPEDA GEL,99999.0,0.0,0.0,9,"2022-01-24 08:37:21.131 +00:00"
1184043558,9306422,SARUNG TANGAN SEPEDA SPECIALIZED BG GEL,215000.0,0.0,0.0,0,"2022-01-24 08:37:20.200 +00:00"
1186651382,9111994,Sarung Tangan gel setengah bersepeda/Motor Non-slip Gym Mountain glove,45500.0,0.0,0.0,2,"2022-01-24 08:37:19.873 +00:00"
1187040400,5343968,Sarung Tangan Olahraga dengan 3D Shockproof Gel - Blue,75000.0,0.0,0.0,0,"2022-01-24 08:37:20.976 +00:00"
1188765105,7463076,Sarung Tangan Gel Setengah Jari Ukuran XL 3 Warna untuk Sepeda /,99200.0,0.0,0.0,0,"2022-01-24 08:37:25.145 +00:00"
1191266868,7463076,Tbid M6 Bantalan Pergelangan Tangan Bentuk Hati 3D Bahan Gel Silika,100300.0,0.0,0.0,0,"2022-01-24 08:37:25.145 +00:00"
1191822453,9285864,Sarung tangan sepeda Half finger gel pad pria wanita mirip ROCKBROS,72800.0,0.0,0.0,0,"2022-01-24 08:37:20.200 +00:00"
1191974329,8877124,Antiseptic Antis Pembersih tangan Gel 60ml (Jeruk Nipis),16200.0,0.0,0.0,0,"2022-01-24 08:37:21.728 +00:00"
1193192937,1496020,ROCKBROS S143 Bike Glove Half Finger Gel Pad - Sarung Tangan Sepeda -,135000.0,0.0,0.0,3,"2022-01-24 08:37:20.200 +00:00"
1197578961,9145553,BIKE GLOVE HALF FINGER S169 SARUNG TANGAN GEL SEPEDA GOWES ORIGINAL,148000.0,0.0,0.0,24,"2022-01-24 08:37:19.873 +00:00"
1198180216,8723903,Sarung Tangan sepeda roadbike glove palm GEL Ettix,167000.0,0.0,0.0,0,"2022-01-24 08:37:22.069 +00:00"
1198273509,4389066,Sarung Tangan Sepeda Half Finger Gel Pad Pria Wanita Mirip Rockbros,58500.0,0.0,0.0,248,"2022-01-24 08:37:19.413 +00:00"
1198446842,9151632,Mouse Pad Gel 63911 MOUSE PAD DENGAN TATAKAN DAN SANDARAN TANGAN,20000.0,0.0,0.0,2,"2022-01-24 08:37:24.140 +00:00"
1202483861,6161547,GS Unisex Kebugaran Sepeda Sarung tangan Silica Gel Anti,348000.0,0.0,0.0,0,"2022-01-24 08:37:23.245 +00:00"
1202606560,9391906,Sarung Tangan Sepeda PEARL IZUMI Gel,215000.0,0.0,0.0,0,"2022-01-24 08:37:22.915 +00:00"
1202606708,9391906,SARUNG TANGAN SEPEDA GIANT GEL NEW,215000.0,0.0,0.0,0,"2022-01-24 08:37:25.562 +00:00"
1202606919,9391906,SARUNG TANGAN SEPEDA SPECIALIZED BG GEL,235000.0,0.0,0.0,0,"2022-01-24 08:37:24.492 +00:00"
1202670020,9024833,"GIYO Sarung Tangan Sepeda - Breathable, Gel Padding, Aero Technology",113050.0,119000.0,0.0,46,"2022-01-24 08:37:19.589 +00:00"
1207947627,1011119,sarung tangan sepeda lizard skins lizardskins monitor SL gel,110000.0,0.0,0.0,18,"2022-01-24 08:37:19.588 +00:00"
1209284412,3659902,Konicare Gel Pembersih Tangan 60 ml Bonus Holder,24400.0,0.0,0.0,53,"2022-01-24 08:37:19.588 +00:00"
1210803609,9256905,SARUNG TANGAN SEPEDA GEL PAD HALF FINGER SIZE L ANTI PANAS GERAH,155000.0,0.0,0.0,0,"2022-01-24 08:37:20.714 +00:00"
1211006129,6161547,GS 7/8 inci Karet Gel Tangan Grips Motorcycle Handlebar,375000.0,0.0,0.0,0,"2022-01-24 08:37:22.728 +00:00"
1212480105,8022853,SANITER Gel Instant Hand Sanitizer 230ml || Alkohol Pembersih Tangan,21500.0,0.0,0.0,4,"2022-01-24 08:37:19.873 +00:00"
1213887491,2639794,Sarung Tangan Sepeda Gel ORIGINAL PEARL IZUMI,37900.0,0.0,0.0,583,"2022-01-24 08:37:19.413 +00:00"
1216124007,23315,Sarung Tangan Sepeda Gel - WHEEL UP Half Finger Gloves,140000.0,175000.0,0.0,250,"2022-01-24 08:37:19.588 +00:00"
1216451773,7892227,SANITER Gel Instant Hand Sanitizer 230ml || Alkohol Pembersih Tangan,21500.0,0.0,0.0,2,"2022-01-24 08:37:21.728 +00:00"
1216678998,435738,ROCKBROS Gloves Gel Sarung Tangan Sepeda Original,99000.0,0.0,0.0,14,"2022-01-24 08:37:19.413 +00:00"
1217108530,2792603,Pulpen Gel Hitam Bentuk Gitar Kartun Lucu Untuk Tanda Tangan,1850.0,0.0,0.0,2,"2022-01-24 08:37:20.976 +00:00"
1218240236,9048779,Sarung Tangan Sepeda Gel 3D Pearl Izumi,115000.0,0.0,0.0,0,"2022-01-24 08:37:24.967 +00:00"
1218334590,9333346,Sarung Tangan Gel setengah jari ROCKBROS Half Finger empuk dan kenyal,215000.0,0.0,0.0,0,"2022-01-24 08:37:19.873 +00:00"
1218689646,6998677,SANITER Gel Instant Hand Sanitizer 230ml || Alkohol Pembersih Tangan,21500.0,0.0,0.0,3,"2022-01-24 08:37:20.200 +00:00"
1220349428,5559570,Konicare gel pembersih tangan 60ml,18500.0,0.0,0.0,0,"2022-01-24 08:37:24.326 +00:00"
1221344494,6494818,Antiseptic Antis Kuman Pembersih Tangan Spray and Gel 30ml,7250.0,0.0,0.0,8,"2022-01-24 08:37:19.588 +00:00"
1222394564,23315,Sarung Tangan Sepeda GEL - GIYO AERO,119000.0,0.0,0.0,565,"2022-01-24 08:37:19.413 +00:00"
1223214667,23315,Sarung Tangan Sepeda Gel Full Finger GIYO S02L,125000.0,0.0,0.0,268,"2022-01-24 08:37:19.413 +00:00"
1224679327,23315,Sarung Tangan Sepeda Gel Touch Screen Full Finger GIYO S05L,140000.0,175000.0,0.0,45,"2022-01-24 08:37:19.413 +00:00"
1224991702,23315,Sarung Tangan Sepeda Padding Liquid GEL GIYO S10G,156000.0,195000.0,0.0,77,"2022-01-24 08:37:19.413 +00:00"
1225021666,680946,Sarung Tangan Sepeda Gel GIYO S10G,195000.0,0.0,0.0,4,"2022-01-24 08:37:19.588 +00:00"
1225288621,680946,Sarung Tangan Sepeda Gel Touch Screen GIYO S05L,175000.0,0.0,0.0,2,"2022-01-24 08:37:20.200 +00:00"
1226101699,9048779,Gloves - Sarung Tangan Sepeda Thor Full Gel,242000.0,0.0,0.0,0,"2022-01-24 08:37:24.803 +00:00"
1226101835,9048779,Sarung Tangan Sepeda PEARL IZUMI Gel,215000.0,0.0,0.0,0,"2022-01-24 08:37:24.967 +00:00"
1229258396,8307533,[WST] CoolChange Sarung Tangan Sepeda Silicone Gel Pad,170000.0,0.0,0.0,0,"2022-01-24 08:37:20.200 +00:00"
1231186222,162559,Sarung Tangan Sepeda Half Finger gel Setengah Jari gloves Pearl Izumi,39900.0,0.0,0.0,316,"2022-01-24 08:37:19.413 +00:00"
1232811874,1680089,ANTIS ANTISEPTIC PEMBERSIH TANGAN KEMASAN GEL J-NIPIS 5 ml @ 24 sachet,10800.0,0.0,0.0,2,"2022-01-24 08:37:19.413 +00:00"
1234330621,9024833,GIYO Sarung Tangan Sepeda - Bicycle Half Finger Gloves & Padding Gel,113050.0,119000.0,0.0,32,"2022-01-24 08:37:19.588 +00:00"
1235271882,2438060,Hand Sanitizer NUVO GEL pembersih tangan NUVO 50 ml antiseptik gel,4990.0,0.0,0.0,44,"2022-01-24 08:37:19.873 +00:00"
1235528237,2203481,Sarung Tangan Gel Setengah Jari Ukuran XL untuk Bersepeda / Motor,107600.0,0.0,0.0,0,"2022-01-24 08:37:23.654 +00:00"
1236058878,123014,"36 Gel Color Akun Pens Tangan Hook Jalur Pen Alat Tulis",434000.0,0.0,0.0,0,"2022-01-24 08:37:24.803 +00:00"
1236270030,9605411,Sarung Tangan Sepeda GYM Rockbros S109 sarung tangan gel setengah jari,119000.0,0.0,0.0,1,"2022-01-24 08:37:21.728 +00:00"
1236987660,1217314,Rockbros Sarung Tangan Sepeda Half Finger Shock Gel Absorber [L],152200.0,0.0,0.0,0,"2022-01-24 08:37:21.728 +00:00"
1240684640,9285864,Sarung Tangan Sepeda Half Finger Gel Pad Mirip Rockbros Size M & L,55000.0,0.0,0.0,12,"2022-01-24 08:37:19.413 +00:00"
1242311373,9005985,sarung tangan sepeda laki laki men ultimate gel premium Cycling,315000.0,0.0,0.0,0,"2022-01-24 08:37:25.376 +00:00"
1243664147,1430195,Hanasui Vitamin C Body Serum Gel 200ml / hand and body / tangan,30305.0,0.0,0.0,3,"2022-01-24 08:37:19.413 +00:00"
1244300555,313399,"Sarung Tangan Sepeda Lipat ,sarung tangan murah, sarung tangan Gel",189000.0,0.0,0.0,1,"2022-01-24 08:37:20.200 +00:00"
1244341804,8189208,Sarung Tangan Olahraga dengan 3D Shockproof Gel Size L - Blue,56000.0,0.0,0.0,0,"2022-01-24 08:37:21.728 +00:00"
1244389327,9509124,KONICARE GEL PEMBERSIH TANGAN 60 ML,10780.0,0.0,0.0,0,"2022-01-24 08:37:20.200 +00:00"
1245582316,9127557,ROCKBROS S143 Sarung Tangan Sepeda-Bike Glove Half Finger Gel Pad-Blk,138000.0,149000.0,0.0,142,"2022-01-24 08:37:19.413 +00:00"
1246508427,8678319,Sarung Tangan Sepeda PEARL IZUMI Gel,229000.0,0.0,0.0,0,"2022-01-24 08:37:25.145 +00:00"
1246781788,5328030,Antis Hand Sanitizer Gel Pembersih Tangan 250 ML,36900.0,0.0,0.0,9,"2022-01-24 08:37:19.588 +00:00"
1248322654,9391906,Sarung Tangan Sepeda Gel 3D Pearl Izumi,115000.0,0.0,0.0,0,"2022-01-24 08:37:23.654 +00:00"
1248834034,9472624,ROCKBROS SARUNG TANGAN SEPEDA HALF FINGER SHOCK GEL ABSORBER SIZE L,137000.0,0.0,0.0,0,"2022-01-24 08:37:22.069 +00:00"
1248856609,8838920,GLOVE PEARL IZUMI GEL SARUNG TANGAN SEPEDA HALF FINGER PEARLIZUMI,139000.0,0.0,0.0,0,"2022-01-24 08:37:24.967 +00:00"
1249262275,680946,Sarung Tangan Sepeda Murah Gel,47500.0,0.0,0.0,40,"2022-01-24 08:37:19.873 +00:00"
1249964192,5953447,ASEPTIC GEL ONEMED 500ML Pencuci Tangan Gel Kuman,30500.0,0.0,0.0,0,"2022-01-24 08:37:21.466 +00:00"
1250123294,6268678,Sarung Tangan Setengah Jari Bahan Gel untuk Pria / Wanita,118200.0,0.0,0.0,0,"2022-01-24 08:37:23.245 +00:00"
1251619096,9599579,Gloves - Sarung Tangan Sepeda SPECIALIZED Silver Red Gel,242000.0,0.0,0.0,0,"2022-01-24 08:37:25.376 +00:00"
1251680972,6161547,GS Universal 7/8 inci Karet Gel Tangan Grips,429000.0,0.0,0.0,0,"2022-01-24 08:37:23.245 +00:00"
1252197564,2467337,Mouse Pad Gel Sandaran Tangan Meja Kerja Komputer Wrist Rest Empuk,47200.0,0.0,0.0,6,"2022-01-24 08:37:19.873 +00:00"
1252202223,2467337,Mouse Pad Gel Sandaran Tangan Meja Kerja Komputer Wrist Rest Empuk 2,37200.0,0.0,0.0,7,"2022-01-24 08:37:19.413 +00:00"
1253455291,9022506,Kaos KakiSarung Tangan Spa Dengan Gel Pelembab Warna Pink,254000.0,0.0,0.0,0,"2022-01-24 08:37:22.915 +00:00"
1253678815,9022506,Gel Pembersih Tangan Anti Bakteri Ukuran 30ml,107500.0,0.0,0.0,0,"2022-01-24 08:37:22.915 +00:00"
1253678838,9022506,"50ml Gel Pembersih Tangan Anti Bakteri 99.99%",116300.0,0.0,0.0,0,"2022-01-24 08:37:23.082 +00:00"
1253678879,9022506,Gel Tangan Desinfeksi Portabel Sekali Pakai,138300.0,0.0,0.0,0,"2022-01-24 08:37:23.082 +00:00"
1253779331,9022506,≌ ✹ Sarung Tangan Setengah Jari Bahan Gel untuk Sepeda / Motor,141100.0,0.0,0.0,0,"2022-01-24 08:37:24.140 +00:00"
1253962998,3025622,Sarung Tangan Anti UV untuk Pengering Kutek Gel / Nail Art,101500.0,0.0,0.0,0,"2022-01-24 08:37:24.803 +00:00"
1254248788,4903659,Gemei Jam Tangan Analog Strap Gel Silika Alloy untuk Wanita,107300.0,0.0,0.0,0,"2022-01-24 08:37:24.803 +00:00"
1254502740,4903659,Sarung Tangan Gel Setengah Jari Anti Slip Untuk Bersepeda,168000.0,0.0,0.0,0,"2022-01-24 08:37:24.326 +00:00"
1254821361,3025622,"1 Pasang Sarung Tangan Renang Bahan Silica Gel untuk Dewasa /",90700.0,0.0,0.0,0,"2022-01-24 08:37:25.926 +00:00"
1256041065,9022506,Bantalan Pergelangan Tangan Bahan Memory Foam Gel 3D Anti Slip untuk,168300.0,0.0,0.0,0,"2022-01-24 08:37:24.140 +00:00"
1256850882,3025622,iwanji Dispenser Sabun Cair/Gel Pembersih Tangan Otomatis Tanpa,257800.0,0.0,0.0,0,"2022-01-24 08:37:24.140 +00:00"
1257367293,3033479,PULPEN GEL BALLINER BOLDLINER 1.0 TUCKTOO BALLPOINT TANDA TANGAN,3500.0,0.0,0.0,13,"2022-01-24 08:37:19.873 +00:00"
1258307894,6209296,Sarung tangan sepeda pearl izumi mtb bicycle gloves gel bantalan,45000.0,0.0,0.0,6,"2022-01-24 08:37:20.200 +00:00"
1258948426,8838920,sarung tangan sepeda laki laki men ultimate gel premium Cycling,337000.0,0.0,0.0,0,"2022-01-24 08:37:25.562 +00:00"
1259023808,254716,sarung tangan sepeda gym rockbros original half finger gel gloves S109,73000.0,0.0,0.0,10,"2022-01-24 08:37:19.413 +00:00"
1259341300,9306422,Sarung Tangan Sepeda Gel 3D Pearl Izumi,115000.0,0.0,0.0,0,"2022-01-24 08:37:24.803 +00:00"
1260189815,6697939,SARUNG TANGAN SHIMANO SARUNG TANGAN GEL SARUNG TANGAN SEPEDA MTB SELI,33000.0,0.0,0.0,18,"2022-01-24 08:37:19.413 +00:00"
1260225617,9750632,"1 Pasang Sarung Tangan Gel Setengah Jari Washable untuk Bersepeda",176100.0,0.0,0.0,0,"2022-01-24 08:37:25.926 +00:00"
1260553907,3997686,Mouse Pad Dengan Bantalan Gel Pergelangan Tangan Ergonomis Untuk,120300.0,0.0,0.0,0,"2022-01-24 08:37:23.245 +00:00"
1260723248,9750632,"0.5mm Gel Pena Alat Tulis Perlengkapan Kantor Pena Tanda Tangan",73700.0,0.0,0.0,0,"2022-01-24 08:37:24.492 +00:00"
1260723360,9750632,Lucu n Kelinci Gel Pena Alat Tulis Siswa Tanda Tangan Kreatif,72500.0,0.0,0.0,0,"2022-01-24 08:37:25.713 +00:00"
1260805613,2053533,Sarung Tangan Gel Setengah Jari Ukuran XL untuk Bersepeda,135200.0,0.0,0.0,0,"2022-01-24 08:37:23.654 +00:00"
1260881238,3997686,"2fire Sarung Tangan Sepeda Pendek Bahan Gel Silikon Anti Shock",207200.0,0.0,0.0,0,"2022-01-24 08:37:22.560 +00:00"
