"skuId","shopId","productName","discountedPrice","originalPrice","rating","soldCount","createdAt"
145675889,1037978,"Tas Ransel Murah,Tas Backpack,Tas Punggung,Jam Tangan,Dompet,Red",120000.0,0.0,0.0,0,"2022-01-24 08:42:15.896 +00:00"
145694030,1023655,Tas Ransel/Tas Murah/Tas Wanita/Tas Backpack/Dompet/Jam Tangan/Black,122500.0,0.0,0.0,1,"2022-01-24 08:42:15.911 +00:00"
145694368,1023655,Tas Ransel/Tas Murah/Tas Wanita/Tas Backpack/Dompet/Jam Tangan/Brown,122500.0,0.0,0.0,0,"2022-01-24 08:42:15.911 +00:00"
145694726,1023655,Tas Ransel/Tas Murah/Tas Wanita/Tas Backpack/Dompet/Jam Tangan/Cream,122500.0,0.0,0.0,0,"2022-01-24 08:42:15.911 +00:00"
145695048,1023655,Tas Ransel/Tas Murah/Tas Wanita/Tas Backpack/Dompet/Jam Tangan/Red,122500.0,0.0,0.0,0,"2022-01-24 08:42:15.911 +00:00"
146331365,1591806,Tas Paket Ransel Wanita Tas Murah Tas Backpack Dompet Jam Tangan,123000.0,0.0,0.0,0,"2022-01-24 08:42:15.911 +00:00"
146332886,1591806,Tas Paket Ransel Wanita Tas Murah Tas Backpack Dompet Jam Tangan Cream,123000.0,0.0,0.0,0,"2022-01-24 08:42:15.911 +00:00"
146333315,1591806,Tas Paket Ransel Wanita Tas Murah Tas Backpack Dompet Jam Tangan Red,123000.0,0.0,0.0,0,"2022-01-24 08:42:15.911 +00:00"
146865196,1452618,Ransel 1 Bunga pink/Supplier tangan pertama/tas murah/bag,48000.0,0.0,0.0,0,"2022-01-24 08:42:16.140 +00:00"
146868605,1452618,Ransel ck swing peach/Supplier tangan pertama/tas murah/bag,48000.0,0.0,0.0,0,"2022-01-24 08:42:16.140 +00:00"
146869985,1452618,Ransel Mawar Pink/Supplier tangan pertama/tas murah/bag,48000.0,0.0,0.0,0,"2022-01-24 08:42:15.911 +00:00"
146870928,1452618,Ransel ck swing Blue/Supplier tangan pertama/tas murah/bag,48000.0,0.0,0.0,0,"2022-01-24 08:42:16.140 +00:00"
146876399,1452618,Ransel ariana blue/Supplier tangan pertama/tas murah/bag,49000.0,0.0,0.0,0,"2022-01-24 08:42:16.140 +00:00"
146877733,1452618,Ransel Ariana polka abu stabilo/Supplier tangan pertama/tas,49000.0,0.0,0.0,0,"2022-01-24 08:42:15.911 +00:00"
146888660,1452618,Ransel embos Maroon/Supplier tangan pertama/tas murah/bag,49000.0,0.0,0.0,0,"2022-01-24 08:42:16.140 +00:00"
150238847,1452618,Ransel Ariana Violet/Supplier tangan pertama/tas murah,55000.0,0.0,0.0,0,"2022-01-24 08:42:15.911 +00:00"
150239822,1452618,Ransel Ariana Black/Supplier tangan pertama/tas murah/bag,55000.0,0.0,0.0,0,"2022-01-24 08:42:15.911 +00:00"
150242529,1452618,Ransel Ariana cream biru/Supplier tangan pertama/tas/bag,55000.0,0.0,0.0,0,"2022-01-24 08:42:15.911 +00:00"
150243736,1452618,Ransel Ariana Biru/Supplier tangan pertama/tas murah/bag,55000.0,0.0,0.0,0,"2022-01-24 08:42:15.911 +00:00"
150245409,1452618,Ransel Ariana Colage/Supplier tangan pertama/tas/bag,55000.0,0.0,0.0,0,"2022-01-24 08:42:15.911 +00:00"
150246944,1452618,Ransel Geisha red/Supplier tangan pertama/tas murah/bag,55000.0,0.0,0.0,0,"2022-01-24 08:42:15.911 +00:00"
151173773,1037978,Tas Paket Ransel Tas Wanita Tas Backpack Jam Tangan Murah Dompet,120000.0,0.0,0.0,0,"2022-01-24 08:42:15.896 +00:00"
151174224,1037978,Tas Paket Ransel Tas Wanita Tas Backpack Jam Tangan Dompet Damier,120000.0,0.0,0.0,0,"2022-01-24 08:42:15.639 +00:00"
151174911,1037978,Tas Paket Ransel Tas Wanita Tas Backpack Jam Tangan Dompet Monogram,120000.0,0.0,0.0,0,"2022-01-24 08:42:15.639 +00:00"
151178264,1037978,Tas Paket Ransel Tas Wanita Tas Backpack Jam Tangan Flap Damier,120000.0,0.0,0.0,0,"2022-01-24 08:42:15.639 +00:00"
152713138,1853881,Tas ransel boneka anak karakter kaki tangan sz M import,82500.0,0.0,0.0,3,"2022-01-24 08:42:12.081 +00:00"
152936576,1295217,B7861- Tas Ransel Import unik gratis TAS tangan,170000.0,0.0,0.0,0,"2022-01-24 08:42:15.405 +00:00"
153985426,1452618,Ransel ckparis pink/Supplier tangan pertama/tas murah/bag,48000.0,0.0,0.0,0,"2022-01-24 08:42:15.896 +00:00"
153986938,1452618,Ransel ckparis violet/Supplier tangan pertama/tas murah,48000.0,0.0,0.0,0,"2022-01-24 08:42:15.896 +00:00"
153988087,1452618,Ransel ckparis salem/Supplier tangan pertama/tas murah/bag,48000.0,0.0,0.0,0,"2022-01-24 08:42:15.896 +00:00"
153992212,1452618,Ransel Maroon/Supplier tangan pertama/tas murah/bag,49000.0,0.0,0.0,0,"2022-01-24 08:42:15.896 +00:00"
153997707,1452618,Ransel Embos navy/Supplier tangan pertama/tas murah/bag,49000.0,0.0,0.0,0,"2022-01-24 08:42:15.896 +00:00"
154231932,1868550,Tas Karakter PRETTY GIRL (Tangan L 40cm) Ransel Boneka Anak Import P,158000.0,0.0,0.0,0,"2022-01-24 08:42:15.405 +00:00"
154232720,1868550,Tas Karakter PRETTY GIRL (Tangan L 40cm) Ransel Boneka Anak Import M,158000.0,0.0,0.0,0,"2022-01-24 08:42:15.405 +00:00"
154233449,1868550,Tas Karakter STITCH (Tangan L 40cm) Ransel Boneka Punggung Anak Impo,158000.0,0.0,0.0,0,"2022-01-24 08:42:15.911 +00:00"
154234213,1868550,Tas Karakter BEN 10 TENNYSON (Tangan L 40cm) Ransel Boneka Anak Impo,158000.0,0.0,0.0,0,"2022-01-24 08:42:14.877 +00:00"
154234906,1868550,Tas AMBER Ransel Anak Boneka Karakter Robocar (Tangan L 40cm) Import,158000.0,0.0,0.0,0,"2022-01-24 08:42:15.405 +00:00"
154235805,1868550,Tas Ransel Boneka Karakter Anak MINNIE MOUSE (Tangan L 40cm) Import,158000.0,0.0,0.0,0,"2022-01-24 08:42:15.639 +00:00"
154236503,1868550,Tas Boneka RABBIT (Tangan M) Ransel Karakter Kartun Anak Sekolah,115000.0,0.0,0.0,0,"2022-01-24 08:42:15.405 +00:00"
154237215,1868550,Tas Boneka IRON MAN Avengers (Tangan M) Ransel Karakter Kartun Anak,115000.0,0.0,0.0,0,"2022-01-24 08:42:15.405 +00:00"
154237953,1868550,Tas Boneka ANGLEA METOO (Tangan M-ABB) Ransel Karakter Bag Anak Cewe,115000.0,0.0,0.0,0,"2022-01-24 08:42:16.140 +00:00"
154238710,1868550,Tas Boneka ANGLEA METOO (Tangan M-BBP) Ransel Karakter Bag Anak Cewe,115000.0,0.0,0.0,0,"2022-01-24 08:42:16.140 +00:00"
154239914,1868550,Tas Boneka ANGLEA METOO (Tangan M) Ransel Karakter Bag Anak Cewek,115000.0,0.0,0.0,0,"2022-01-24 08:42:15.405 +00:00"
154241505,1868550,Tas Boneka Minnie Mouse (Tangan M) Ransel Karakter Disney Anak Cewek,115000.0,0.0,0.0,0,"2022-01-24 08:42:15.911 +00:00"
156517959,1946302,TAS RANSEL TANGAN BONEKA AVENGERS SUPERMAN SPIDERMAN BATMAN SPIDERMA S,102700.0,0.0,0.0,0,"2022-01-24 08:42:14.619 +00:00"
156535467,1946302,Tas Ransel Boneka Kaki Tangan Metoo Pretty Angela 28cm Perempuan,104000.0,0.0,0.0,0,"2022-01-24 08:42:14.394 +00:00"
157450298,1972778,RANSEL KAKI TANGAN AVANGER KIDS TAS PUNGGUNG ANAK BULU BELUDRU KARAK,290100.0,0.0,0.0,0,"2022-01-24 08:42:15.911 +00:00"
158548620,1853881,Tas ransel boneka anak karakter  poli amber tangan sz L import,125000.0,0.0,0.0,0,"2022-01-24 08:42:15.405 +00:00"
159643649,1972978,Tas Boneka Karakter SUPERHERO AVENGERS (Kaki Tangan) Ransel Anak Cowok,94400.0,0.0,0.0,0,"2022-01-24 08:42:15.405 +00:00"
159644339,1972978,Tas Boneka Karakter SUPERHERO AVENGERS (Kaki Tangan) Ransel Anak Cowok,94400.0,0.0,0.0,0,"2022-01-24 08:42:15.405 +00:00"
159650607,1972978,Tas Ransel Boneka Super Hero (Kaki-Tangan 27cm) Tas Sekolah Anak Laki-,1003000.0,0.0,0.0,0,"2022-01-24 08:42:16.140 +00:00"
159651143,1972978,Tas Ransel Boneka Super Hero (Kaki-Tangan 27cm) Tas Sekolah Anak Laki-,1003000.0,0.0,0.0,0,"2022-01-24 08:42:16.140 +00:00"
161887975,1853881,Tas ransel boneka anak kaki tangan doraemon sz M import,82500.0,0.0,0.0,0,"2022-01-24 08:42:16.140 +00:00"
164683320,1147477,"Tas ransel tangan kaki Sz M Captain, Superman, Hello Kitty & Doraemon",85000.0,0.0,0.0,0,"2022-01-24 08:42:15.911 +00:00"
164685375,1147477,Tas ransel tangan kaki Sz M karakter Pretty Girl,85000.0,0.0,0.0,0,"2022-01-24 08:42:15.639 +00:00"
167478062,2033400,"Hello kitty Import Tas Ransel Tangan Hello Kitty, Mickey, Superhero",78600.0,0.0,0.0,0,"2022-01-24 08:42:14.148 +00:00"
167512614,2033400,Hello kitty Import Tas Sekolah Ransel Tangan Hello Kitty Doraemon Minn,78600.0,0.0,0.0,0,"2022-01-24 08:42:14.148 +00:00"
170677234,2046362,Tas Boneka Karakter SUPERHERO AVENGERS (Kaki Tangan) Ransel Anak Cowok,170900.0,0.0,0.0,0,"2022-01-24 08:42:15.911 +00:00"
170983836,2011675,TAS RANSEL PRIA WANITA PREMIUM KULIT SAPI ASLI LAPTOP TANGAN PUNGGUNG,850000.0,0.0,0.0,0,"2022-01-24 08:42:16.140 +00:00"
173327193,985719,tas ransel anak-ransel tangan poli dan amber,85000.0,0.0,0.0,0,"2022-01-24 08:42:15.639 +00:00"
173327840,932176,tas ransel anak-ransel tangan poli dan amber,85000.0,0.0,0.0,0,"2022-01-24 08:42:15.639 +00:00"
173689072,1131568,TAS WANITA IMPORT SELEMPANG JUAL TAS RANSEL LAPTOP JAKET JAM TANGAN,132000.0,0.0,0.0,0,"2022-01-24 08:42:15.169 +00:00"
173691136,1131568,TAS RANSEL LAPTOP JUAL JAM TANGAN ANAK KEMEJA PRIA PAKIAN PRIA JAKET,105000.0,0.0,0.0,0,"2022-01-24 08:42:15.405 +00:00"
174149262,276888,BRACKET ANTISEPTIC GEL ASEPTIC GEL ONEMED GANTUNGAN PEMBERSIH TANGAN,25000.0,0.0,0.0,16,"2022-01-24 08:37:19.588 +00:00"
175510981,2094225,Tas Kantor tas Tangan tas Selempang Baru | Tas Ransel Pria Berkualit,315000.0,0.0,0.0,0,"2022-01-24 08:42:15.639 +00:00"
175799145,1791591,Tas Kantor tas Tangan tas Selempang Baru | Tas Ransel Pria Berkualitas,231000.0,0.0,0.0,0,"2022-01-24 08:42:15.911 +00:00"
176570818,2106009,NEW Gadis perjalanan buatan Ransel Tas bahu wanita kulit tas tangan ta,371000.0,0.0,0.0,0,"2022-01-24 08:42:14.619 +00:00"
176577791,2106009,NEW Mangoesteen Cathy Tas Ransel / Tas Selempang & Tas Tangan - 735 Hi,275000.0,0.0,0.0,0,"2022-01-24 08:42:14.619 +00:00"
177596083,1131568,TAS WANITA MURAH / TAS RANSEL LAPTOP HP JAM TANGAN ANAK PEMUTIH WAJAH,92000.0,0.0,0.0,0,"2022-01-24 08:42:16.140 +00:00"
177596395,1131568,TAS WANITA / TAS SELEMPANG / RANSEL LAPTOP KADO ULANG TAHUN JAM TANGAN,92000.0,0.0,0.0,0,"2022-01-24 08:42:16.140 +00:00"
177735925,508231,tas ransel boneka pretty girl angela baby korea cute kaki tangan paud,85000.0,0.0,0.0,5,"2022-01-24 08:42:13.051 +00:00"
177740517,508231,tas ransel boneka mickey mouse doraemon kaki tangan sekolah paud prett,81000.0,0.0,0.0,1,"2022-01-24 08:42:13.051 +00:00"
180351283,1452618,Big Ransel Big/Supplier tangan pertama/tas murah/bag,59000.0,0.0,0.0,0,"2022-01-24 08:42:15.896 +00:00"
181940748,2114099,NEW Gadis perjalanan buatan Ransel Tas bahu wanita kulit tas tangan ta,341000.0,0.0,0.0,0,"2022-01-24 08:42:14.619 +00:00"
182023189,2114099,NEW Gadis perjalanan buatan Ransel Tas bahu wanita kulit tas tangan ta,321000.0,0.0,0.0,0,"2022-01-24 08:42:14.619 +00:00"
182027532,2114099,NEW Mangoesteen Cathy Tas Ransel / Tas Selempang & Tas Tangan - 735 Hi,235000.0,0.0,0.0,0,"2022-01-24 08:42:14.619 +00:00"
182340850,508231,ransel tangan besar boneka avengers spiderman batman ironman superman,115000.0,0.0,0.0,3,"2022-01-24 08:42:12.081 +00:00"
182360144,2099918,Tas Ransel Boneka Tangan - Pretty Girl - RBT-003,80000.0,0.0,0.0,0,"2022-01-24 08:42:14.619 +00:00"
182735110,2060184,RANSEL MOTE RED/ TAS PAKET (TAS-JAM TANGAN-DOMPET),98000.0,0.0,0.0,0,"2022-01-24 08:42:14.394 +00:00"
183249025,508231,ransel tangan besar boneka domo doraemon hello kitty minnie mouse sd t,115000.0,0.0,0.0,0,"2022-01-24 08:42:14.877 +00:00"
190975992,267011,Sarung Tangan Motor kulit ransel OMEGA setengah jari bikers,78400.0,0.0,0.0,6,"2022-01-24 08:42:12.081 +00:00"
191827317,1039044,tas ransel anak kaki tangan karakter boneka,88000.0,0.0,0.0,1,"2022-01-24 08:42:15.911 +00:00"
192793741,2237146,Hot  Tas Anak Boneka Karakter ROBOCAR POLI AMBER Tangan M 27cm Ransel,105000.0,0.0,0.0,0,"2022-01-24 08:42:14.394 +00:00"
193499566,2295473,Tas Ransel Boneka Kaki Tangan angela lucky baby - M,120000.0,0.0,0.0,0,"2022-01-24 08:42:15.639 +00:00"
193507921,2295473,Tas Ransel Anak Boneka Pretty girl kaki tangan Import - M,125000.0,0.0,0.0,0,"2022-01-24 08:42:15.405 +00:00"
193509225,2295473,Tas Ransel Anak Boneka kaki tangan Import - M,125000.0,0.0,0.0,0,"2022-01-24 08:42:15.911 +00:00"
195266366,986601,"Tas Tangan Import 658 BUKAN TAS HP, LAPTOP, KOPER, SELEMPANG, RANSEL",220000.0,0.0,0.0,0,"2022-01-24 08:42:13.051 +00:00"
197405123,1251268,Tas Ransel Anak - Import karakter Hello Kitty (tangan),80000.0,0.0,0.0,0,"2022-01-24 08:42:14.877 +00:00"
198359726,292460,Half Finger Glove - Sarung Tangan Sepeda Gel Berkualitas,65000.0,0.0,0.0,12,"2022-01-24 08:37:20.200 +00:00"
198429955,2099918,Tas Ransel Boneka Tangan - Pretty Girl - RBT-003 Orange,95000.0,0.0,0.0,0,"2022-01-24 08:42:14.619 +00:00"
198431448,2099918,Tas Ransel Boneka Tangan - Little Ponny - RBT-005,95000.0,0.0,0.0,0,"2022-01-24 08:42:14.394 +00:00"
199277551,67010,SALE Tas Anak Ransel Boneka Tangan Import Superman,65000.0,0.0,0.0,0,"2022-01-24 08:42:14.394 +00:00"
199437045,922518,Tas Ransel Anak Boneka Tangan Poli,120000.0,0.0,0.0,0,"2022-01-24 08:42:15.405 +00:00"
199437118,922518,Tas Ransel Anak Boneka Tangan Amber,120000.0,0.0,0.0,0,"2022-01-24 08:42:15.405 +00:00"
199635023,922518,Tas Ransel Anak Boneka Tangan Doraemon,83000.0,0.0,0.0,0,"2022-01-24 08:42:16.140 +00:00"
199635114,922518,Tas Ransel Anak Boneka Tangan Mickey,83000.0,0.0,0.0,0,"2022-01-24 08:42:15.911 +00:00"
199635195,922518,Tas Ransel Anak Boneka Tangan Minnie Mouse,83000.0,0.0,0.0,0,"2022-01-24 08:42:15.405 +00:00"
199635408,922518,Tas Ransel Anak Boneka Tangan Hello Kitty Pink,83000.0,0.0,0.0,0,"2022-01-24 08:42:15.405 +00:00"
199635454,922518,Tas Ransel Anak Boneka Tangan Hello Kitty Pink Fanta,83000.0,0.0,0.0,0,"2022-01-24 08:42:15.405 +00:00"
199635486,922518,Tas Ransel Anak Boneka Tangan Spiderman,83000.0,0.0,0.0,0,"2022-01-24 08:42:15.405 +00:00"
199635516,922518,Tas Ransel Anak Boneka Tangan Batman,83000.0,0.0,0.0,0,"2022-01-24 08:42:15.405 +00:00"
199635541,922518,Tas Ransel Anak Boneka Tangan Superman,83000.0,0.0,0.0,0,"2022-01-24 08:42:15.405 +00:00"
199635577,922518,Tas Ransel Anak Boneka Tangan Iron Man,83000.0,0.0,0.0,0,"2022-01-24 08:42:15.405 +00:00"
201727984,1788405,Tas Ransel Anak - Ransel Tangan Boneka Karakter Super H Limited,150000.0,0.0,0.0,0,"2022-01-24 08:42:14.619 +00:00"
201731354,1788405,Tas Ransel Anak - Ransel Tangan Boneka Karakter Pretty Berkualitas,150000.0,0.0,0.0,0,"2022-01-24 08:42:14.619 +00:00"
202124658,1794650,Tas Ransel Anak - Ransel Tangan Boneka Karakter Super H Limited,150000.0,0.0,0.0,0,"2022-01-24 08:42:15.896 +00:00"
202131574,1794650,Tas Ransel Anak - Ransel Tangan Boneka Karakter sz L UB Limited,187500.0,0.0,0.0,0,"2022-01-24 08:42:15.911 +00:00"
202166118,2408005,Tas Paketan / Ransel Paket / 3in1 / Tas Paket / Dompet / Jam Tangan,95000.0,0.0,0.0,0,"2022-01-24 08:42:15.911 +00:00"
202170833,2408005,Tas Paketan / Tas Paket / Lokal / Ransel 3in1 / Dompet Jam Tangan,95000.0,0.0,0.0,0,"2022-01-24 08:42:15.911 +00:00"
202172017,2408005,Tas Paketan / Tas Paket / Lokal / Ransel 3in1 / Dompet Jam Tangan,95000.0,0.0,0.0,0,"2022-01-24 08:42:15.911 +00:00"
202172895,2408005,Tas Paketan / Tas Paket / Tas Lokal / Ransel 3in1 / Dompet Jam Tangan,95000.0,0.0,0.0,0,"2022-01-24 08:42:15.911 +00:00"
203326105,1850938,Tas ransel 2 in 1/tas paket / jam tangan murah,115000.0,0.0,0.0,0,"2022-01-24 08:42:15.911 +00:00"
203689671,1850938,ransel paket murah /tas wanita murah /jam tangan murah,115000.0,0.0,0.0,0,"2022-01-24 08:42:15.911 +00:00"
204005194,1037978,Tas Backpack Wanita Tas Paket Terbaru Tas Pesta Lokal Jam Tangan Red,119900.0,0.0,0.0,0,"2022-01-24 08:42:15.911 +00:00"
204005813,1037978,Tas Backpack Wanita Tas Paket Terbaru Tas Pesta Lokal Jam Tangan Peach,119900.0,0.0,0.0,0,"2022-01-24 08:42:15.911 +00:00"
204006435,1037978,Tas Backpack Wanita Tas Paket Terbaru Tas Pesta Lokal Jam Tangan Black,119900.0,0.0,0.0,0,"2022-01-24 08:42:15.911 +00:00"
204010297,1023655,"Tas Murah,Tas Paket Wanita,Tas Backpack,Dompet,Jam Tangan,Black",122500.0,0.0,0.0,0,"2022-01-24 08:42:15.896 +00:00"
204010451,1023655,"Tas Murah,Tas Paket Wanita,Tas Backpack,Dompet,Jam Tangan,Camel",122500.0,0.0,0.0,0,"2022-01-24 08:42:15.639 +00:00"
204010575,1023655,"Tas Murah,Tas Paket Wanita,Tas Backpack,Dompet,Jam Tangan,Peach",122500.0,0.0,0.0,0,"2022-01-24 08:42:15.911 +00:00"
204010675,1023655,"Tas Murah,Tas Paket Wanita,Tas Backpack,Dompet,Jam Tangan,Red",122500.0,0.0,0.0,0,"2022-01-24 08:42:15.896 +00:00"
210963553,844685,Pembersih Tangan GeL | Nuvo Hand Sanitizer Pump Moisturizer 250,21750.0,0.0,0.0,9,"2022-01-24 08:37:19.873 +00:00"
215245522,1214421,Ransel Karakter/Tas Sekolah/Agen Tas/Grosir/Tangan Pertama,89999.0,0.0,0.0,0,"2022-01-24 08:42:14.619 +00:00"
216273264,1251268,"Tas Ransel Anak - Import 
karakter Mickey Mouse (tangan) size M",82000.0,0.0,0.0,0,"2022-01-24 08:42:15.169 +00:00"
216279246,1251268,"Tas Ransel Anak - Import 
karakter Minnie Mouse Red (tangan) size M",82000.0,0.0,0.0,0,"2022-01-24 08:42:14.877 +00:00"
217164280,2531690,Tas Backpack Wanita Tas Paket Terbaru Tas Pesta Lokal Jam Tangan Black,144900.0,0.0,0.0,0,"2022-01-24 08:42:15.911 +00:00"
217164840,2531690,Tas Backpack Wanita Tas Paket Terbaru Tas Pesta Lokal Jam Tangan Camel,144900.0,0.0,0.0,0,"2022-01-24 08:42:15.911 +00:00"
217165312,2531690,Tas Backpack Wanita Tas Paket Terbaru Tas Pesta Lokal Jam Tangan Peach,144900.0,0.0,0.0,0,"2022-01-24 08:42:15.896 +00:00"
217165817,2531690,Tas Backpack Wanita Tas Paket Terbaru Tas Pesta Lokal Jam Tangan Red,144900.0,0.0,0.0,0,"2022-01-24 08:42:15.911 +00:00"
217533218,1361920,"CDT018,Tas Sekolah/Ransel Anak Perempuan/Cewek+Dompet+Tas Tangan",145000.0,0.0,0.0,0,"2022-01-24 08:42:14.877 +00:00"
218014765,1127911,Tas Selempang Pria Kanvas Slingbag Sling Bag Ransel Pundak Bahu Tangan,100000.0,0.0,0.0,1,"2022-01-24 08:42:16.140 +00:00"
218016285,2608817,Tas Murah 3 Set Backpack dengan Dompet dan Tas Tangan Tanpa Bo ,64000.0,0.0,0.0,0,"2022-01-24 08:42:15.896 +00:00"
218187613,2608817,Tas Murah 3 Set Backpack dengan dompet dan tas tangan Supplier ,64000.0,0.0,0.0,0,"2022-01-24 08:42:15.896 +00:00"
218199233,2252840,Ransel tangan what ever 4in,50000.0,0.0,0.0,0,"2022-01-24 08:42:14.877 +00:00"
218567308,2609860,Pembersih Tangan Anti Bakteri / Nuvo Hand Sanitizer Gel 85,10500.0,0.0,0.0,47,"2022-01-24 08:37:19.413 +00:00"
221640031,2581119,TERLARIS Specialized Full Finger Gloves Sarung Tangan Gel murah,138600.0,0.0,0.0,0,"2022-01-24 08:37:20.200 +00:00"
221811109,2643852,Tas Dompet Jam Tangan Backpack Flower Wanita Fashion Murah Tas Set Jnj,155250.0,0.0,0.0,0,"2022-01-24 08:42:14.148 +00:00"
221814159,2643852,Tas Dompet Jam Tangan/Tas 3in1/Tas Backpack Ransel LV Mono,155250.0,0.0,0.0,0,"2022-01-24 08:42:13.908 +00:00"
221823212,2643852,Tas Dompet Jam Tangan Ransel Houinstuth Kepang Fashion Wanita Tas 3in1,155250.0,0.0,0.0,0,"2022-01-24 08:42:14.148 +00:00"
221830331,2643852,Tas Dompet Jam Tangan Wanita Ransel Polkadot Fashion Murah Tas Set Air,155250.0,0.0,0.0,0,"2022-01-24 08:42:14.394 +00:00"
221870511,2643852,Ransel Dompet Jam Tangan Wanita Fashion Murah Tas Set Jnj,155250.0,0.0,0.0,0,"2022-01-24 08:42:14.148 +00:00"
221876425,2643852,Tas Dompet Jam Tangan Ransel Cat Paket 3in1,155250.0,0.0,0.0,0,"2022-01-24 08:42:13.908 +00:00"
222179957,926215,"0894TRT, Tas Ransel Perempuan/Tangan/Jinjing/Becpack Cewek/Wanita",110000.0,0.0,0.0,0,"2022-01-24 08:42:14.877 +00:00"
222180642,926215,"5847TFR, Tas Ransel Perempuan/Tangan/Jinjing/Becpack Cewek/Wanita",180000.0,0.0,0.0,0,"2022-01-24 08:42:14.877 +00:00"
222181285,926215,"0868TAB, Tas Ransel Perempuan/Tangan/Jinjing/Becpack Cewek/Wanita",125000.0,0.0,0.0,0,"2022-01-24 08:42:14.877 +00:00"
222182014,926215,"5846TFR, Tas Ransel Perempuan/Tangan/Jinjing/Becpack Cewek/Wanita",140000.0,0.0,0.0,0,"2022-01-24 08:42:14.877 +00:00"
223372043,2609860,Pembersih Tangan GeL / Antis Antiseptik Pembersih Tangan GeL Pump 250,45500.0,0.0,0.0,16,"2022-01-24 08:37:19.588 +00:00"
223379892,730505,TERMURAH TANGAN PERTAMA Cover Tas REEBOK REBOK Jas hujan ransel,25400.0,0.0,0.0,103,"2022-01-24 08:42:12.081 +00:00"
224112196,2667502,Ransel Kaki Tangan,90000.0,0.0,0.0,0,"2022-01-24 08:42:14.619 +00:00"
224122440,2667502,Ransel Kaki Tangan Pretty,90000.0,0.0,0.0,0,"2022-01-24 08:42:14.619 +00:00"
224128713,2667502,Ransel Kaki Tangan Avenger ,90000.0,0.0,0.0,0,"2022-01-24 08:42:14.619 +00:00"
225427930,1853881,"Tas ransel boneka Amber,poly tangan L import",120000.0,0.0,0.0,0,"2022-01-24 08:42:15.639 +00:00"
225586768,2679893,murah meriah Tas Ransel Anak Tangan STITCH Yelvo 40cm Bagus Murah,163000.0,0.0,0.0,0,"2022-01-24 08:42:14.148 +00:00"
225601092,2679893,Tas Ransel Tangan Balita Mini My Little Pony Bahan Yelvo 25cm,104000.0,0.0,0.0,0,"2022-01-24 08:42:14.394 +00:00"
227364694,2694329,Tas Selempang Pria Kanvas Slingbag Sling Bag Ransel Pundak Bahu Tangan,135000.0,0.0,0.0,0,"2022-01-24 08:42:15.639 +00:00"
227876193,2699095,Tas Ransel Anak Tangan STITCH Yelvo 40cm Bagus Murah,165000.0,0.0,0.0,0,"2022-01-24 08:42:14.619 +00:00"
228884734,2667502,Import Tas Ransel Boneka Pretty Girl Kaki Tangan,165000.0,0.0,0.0,0,"2022-01-24 08:42:14.619 +00:00"
229325824,2707098,Tas Ransel Anak Balita Yelvo Boneka Kaki Tangan L Karakter Kartun,176000.0,0.0,0.0,0,"2022-01-24 08:42:14.394 +00:00"
230163461,2700816,SARUNG TANGAN SEPEDA GEL/JEL GIANT BIRU,100000.0,0.0,0.0,0,"2022-01-24 08:37:20.976 +00:00"
230435519,2707054,PROMO NOVEMBER TAS RANSEL ANAK KARAKTER BONEKA TANGAN SZ M IMPORT,97500.0,0.0,0.0,0,"2022-01-24 08:42:14.619 +00:00"
230437208,2707054,PROMO NOVEMBER TAS RANSEL KARAKTER PRETTY KAKI TANGAN SZ M IMPORT,113750.0,0.0,0.0,0,"2022-01-24 08:42:14.619 +00:00"
232707443,2734957,Tas Ransel Anak Balita Yelvo Boneka Kaki Tangan L Karakter Kartun,176000.0,0.0,0.0,0,"2022-01-24 08:42:14.394 +00:00"
232710480,2737091,Harga murah Tas Ransel Anak Tangan STITCH Yelvo 40cm Bagus Murah,163000.0,0.0,0.0,0,"2022-01-24 08:42:14.619 +00:00"
232720526,2737091,Tas Ransel Tangan Balita Mini My Little Pony Bahan Yelvo 25cm,104000.0,0.0,0.0,0,"2022-01-24 08:42:14.394 +00:00"
232852843,2667502,Import Ransel Kaki Tangan Kuda Poni Pinkie Pie Rarity Rainbow Dash,85000.0,0.0,0.0,0,"2022-01-24 08:42:14.394 +00:00"
235003641,1091400,Hand Bag Wanita / Tas Lucu / Tas tangan / Tas ransel / tas lucu 1758,167000.0,0.0,0.0,0,"2022-01-24 08:42:12.337 +00:00"
236135968,2760697,Tas Ransel Anak Balita Yelvo Boneka Kaki Tangan L Karakter Kartun,183000.0,0.0,0.0,0,"2022-01-24 08:42:14.394 +00:00"
236136220,2760697,(Dijamin) Tas Ransel Boneka Kaki Tangan Import Yelvo DORAEMON,142000.0,0.0,0.0,0,"2022-01-24 08:42:14.148 +00:00"
236720511,2667502,Import Tas Backpack Kaki Tangan Paw Patrol,88000.0,0.0,0.0,0,"2022-01-24 08:42:14.394 +00:00"
239906707,2667502,Import Tas Ransel Tangan Buah M,85000.0,0.0,0.0,0,"2022-01-24 08:42:14.619 +00:00"
241557940,1878894,Tas Ransel Anak Doraemon Tangan,120000.0,0.0,0.0,0,"2022-01-24 08:42:13.051 +00:00"
241571323,1878894,Tas Ransel Tangan Anak Little Pony Rarity,120000.0,0.0,0.0,0,"2022-01-24 08:42:12.081 +00:00"
